-2.4347,-2.3316
-6.0648,-3.8545
-3.2797,-4.4812
-7.1201,-2.3272
-3.7947,-3.8954
-7.3445,-1.8215
-5.3463,1.071
-7.3235,-1.7335
-2.1893,1.5116
-5.746,-3.8196
-7.3283,-0.5587
-6.4494,-3.3599
-2.2349,-3.6101
-2.6651,-0.80992
-6.7638,-2.9932
-3.4761,-4.8743
-5.3469,-3.9448
-2.2583,-2.8274
-7.0712,-0.04133
-5.2622,-4.1644
-4.517,1.1594
-3.5092,-4.4223
-1.856,0.19505
-6.4662,0.81516
-6.6051,-3.0389
-7.5044,-0.88641
-5.8577,-3.7456
-2.1068,-2.9565
-6.9973,-2.5609
-5.3712,-4.1611
-6.2415,-3.5577
-6.9297,-2.6177
-4.7808,2.3423
-2.1185,-0.046548
-6.0642,-3.742
-7.3641,-0.13858
-7.0656,-2.2191
-6.4448,-3.5097
-3.6223,0.27497
-7.2238,-2.2936
-7.1862,-2.4545
-3.592,-3.6806
-7.6287,-0.63635
-5.5042,1.2761
-3.1796,-4.3198
-6.2904,1.12
-7.358,-1.6551
-6.9577,-2.4992
-2.6863,-4.836
-2.0046,-3.7239
-6.9175,-2.6463
-2.8121,2.5034
-7.0077,-2.7099
-6.0404,-3.7746
-2.4154,-5.005
-2.3907,-3.8102
-7.5192,-0.87887
-5.8443,-3.8387
-5.6844,-3.8725
-6.4772,1.1995
-1.8038,0.9081
-5.6313,-3.9569
-6.4294,1.195
-6.0222,-3.8096
-2.6713,-4.9049
-3.3966,0.87312
-7.2755,-0.39655
-4.8647,2.8412
-2.7482,-0.49778
-5.7952,-3.769
-1.548,-3.4351
-6.2649,-3.7149
-7.38,-1.6691
-5.6013,1.8084
-7.404,-0.64221
-7.5325,-1.4396
-1.9583,-3.1343
-4.5428,1.3727
-7.2295,-0.24252
-3.8631,-4.3276
-7.3723,-1.534
-5.1464,1.0495
-7.4019,-0.86239
-6.9773,0.2789
-6.1667,-3.6084
-5.0134,1.9778
-7.6086,-0.76248
-3.7231,2.4712
-2.575,2.4043
-3.7752,-4.136
-4.5592,0.90218
-7.5696,-1.0374
-7.3095,-1.1201
-5.9741,-3.8718
-6.2175,-3.6774
-7.3724,-2.1387
-6.9935,-2.7171
-6.6307,-3.2025
-7.3735,-1.9111
-5.0631,0.80549
-5.3513,1.1215
-6.4107,0.98709
-6.2019,-3.6456
-7.2802,-2.2828
-5.7784,1.4257
-5.5388,-4.0301
-7.3025,-1.3319
-5.1709,-3.9658
-1.5624,-3.5977
-2.503,0.93515
-6.5141,0.74847
-7.0187,0.25622
-4.6603,2.7454
-5.4793,-3.9573
-5.4289,1.4775
-4.6824,2.0695
-7.4741,-1.1308
-5.4664,2.6153
-6.6167,0.58079
-6.6953,-2.9604
-5.0022,-4.2363
-2.0046,-5.1425
-4.4783,-4.4449
-1.2582,-4.461
-7.4764,-1.0285
-3.7156,-4.6123
-3.0607,-4.6018
-6.7382,0.63257
-7.2744,-0.40226
-1.5487,0.21027
-5.2908,1.0052
-1.4253,0.71296
-2.7622,-0.57223
-1.4251,0.87566
-6.8096,-2.9349
-2.4378,-3.9294
-1.5991,-4.8656
-3.4244,0.28735
-2.4987,-2.4047
-6.0422,1.2623
-5.9144,2.0346
-7.5192,-1.3863
-7.272,-2.2284
-7.434,-0.34124
-6.6541,0.74683
-7.29,-0.30782
-6.8853,0.27654
-6.9193,0.43567
-7.5365,-0.56973
-6.3662,-3.4809
-7.2934,-2.0658
-4.7025,2.8482
-7.4052,-0.34005
-5.8432,-3.8222
-2.5292,-0.72229
-6.9302,-2.6673
-3.4765,-4.4578
-6.9222,0.30303
-6.7872,0.53188
-5.5157,-3.9094
-4.9665,-4.2706
-1.7739,1.0643
-2.5133,-5.1245
-7.3085,-0.5037
-7.0779,0.2678
-7.1243,-0.045228
-7.3134,-0.85376
-2.396,-3.6792
-7.4246,-1.682
-2.6562,-0.95791
-7.1893,0.044441
-6.7813,-2.9443
-2.6566,-0.24261
-2.2209,-3.3234
-7.5691,-0.74084
-6.6788,0.75969
-2.5834,-1.0707
-1.4899,-3.4758
-4.7059,2.5362
-3.1988,-3.4829
-3.0745,0.090932
-2.6306,0.12904
-7.4269,-1.8571
-2.8266,-3.1128
-7.0663,-2.4453
-6.3833,-3.6205
-7.5015,-1.7917
-2.4706,0.69035
-4.7823,-4.3115
-2.1369,0.14213
-6.8598,0.43566
-7.3558,-1.3169
-2.7382,0.39515
-7.4069,-1.2221
-6.2366,1.1472
-1.2121,-4.0443
-5.1066,-4.2551
-2.3506,-3.899
-3.4044,-4.6953
-7.5015,-0.64796
3.4497,-0.66431
5.0464,-1.5588
0.69648,4.4659
2.2152,-4.666
0.15844,2.4307
4.8773,-2.1477
-2.556,-5.1336
-1.4085,-3.8632
3.9794,2.374
-2.4868,1.6213
3.488,-0.89562
-5.0189,0.53977
-1.2234,3.1205
3.7728,-3.8454
3.0981,-3.5983
1.8119,3.371
4.1753,-0.56953
3.8139,1.4467
2.3875,4.3878
2.6233,-4.052
3.0412,-2.6083
5.0562,-0.6754
-4.1005,3.3701
5.0208,-0.67657
1.8186,2.0335
-5.1189,0.94512
-1.9717,-3.1755
5.0866,0.51336
-0.028213,4.6824
-3.0855,2.6626
2.9759,-2.6445
-2.7092,0.99234
3.7448,0.32046
2.8548,2.798
-2.1872,-4.8745
-3.2392,-2.8166
3.737,-0.71872
0.47099,4.5593
0.35348,3.227
4.4756,0.41556
-3.3378,-4.24
-3.004,-3.1354
4.7933,-1.2897
3.4285,-0.87519
2.8031,3.037
-0.79576,2.9881
5.0579,0.77189
-1.2811,4.4008
-3.8731,2.9607
-2.6702,-1.2109
3.6731,-3.078
2.759,3.2955
1.133,-5.3606
3.4621,-1.1195
0.8229,-5.4717
-4.2866,1.5046
5.1037,-1.3147
-1.0777,-4.1477
-1.69,2.3047
1.4162,-3.9077
2.9321,-3.463
2.3323,4.4318
4.2023,-1.8687
4.6502,-1.0525
0.4418,-5.6705
-1.0787,4.3993
0.7191,2.9811
3.3299,-3.0242
-0.81993,-4.9328
-2.9825,-3.3381
0.49975,-4.4117
-2.3725,-2.0524
-2.8698,-0.47955
0.36834,3.2196
-2.7167,1.0386
2.8429,1.4364
-2.4683,-1.0726
-4.9575,0.50035
0.49677,-4.7295
3.6427,-0.19966
0.39644,3.2525
0.42226,-5.6422
0.77948,-5.5167
3.6159,3.2518
1.6607,-5.0745
3.3975,-1.3793
-1.5203,3.1404
-2.2436,1.5374
-3.2162,1.0335
-1.9733,4.0345
-3.6527,0.015359
-1.8836,-4.8282
-3.0686,-2.4764
0.86821,-5.0821
4.8721,0.13384
2.5002,-3.4425
1.9153,2.3342
2.3422,-3.7728
-0.18032,-5.4183
0.24071,4.6206
-3.0161,-2.5246
-4.7791,2.3487
-1.4042,-3.7635
3.4675,0.40541
1.7264,2.6053
3.1382,1.3294
-1.152,2.4643
3.6875,3.142
-2.1127,2.9026
3.6179,2.8076
-3.995,-1.7358
-1.7983,2.282
4.0169,-3.7266
-2.1734,-4.0053
3.9986,1.647
3.4132,-0.30448
-1.6359,2.7203
-2.0731,-2.7443
-0.68429,3.3078
3.2087,1.1615
-2.6666,3.7002
-2.6876,-4.9901
4.999,1.0018
-4.1653,1.9227
3.0795,-2.4307
2.443,3.1864
-2.4478,3.7311
3.3397,2.2254
-2.7696,-3.9203
-3.9402,0.10967
-0.8287,4.1121
-1.393,-4.846
-1.0703,2.7796
-1.1966,-4.9734
-2.4297,-0.99129
-0.47248,4.4009
0.99786,-5.1964
3.5317,-2.5035
3.9258,-3.5471
2.9957,-4.3
1.6613,4.2028
2.041,-3.8455
-2.1806,3.0731
3.1337,-4.3464
4.7742,1.5687
1.1823,-4.0775
-3.0423,-0.94253
-2.3357,1.2597
5.0525,1.0458
-3.0792,0.74825
5.1522,-1.0446
-0.1542,3.5053
1.5117,4.3401
-1.0578,3.6412
3.3771,0.58294
-1.7225,-4.2972
2.99,1.633
-2.6526,-5.0956
-3.8333,-3.6754
0.0037361,4.2415
-2.9342,0.18866
2.1608,4.0704
-2.8044,-2.445
-1.3131,3.2752
1.5316,3.2579
-2.1397,-2.5583
4.1681,-1.9942
-2.7739,1.3545
3.5839,1.0331
0.49521,-4.3616
-2.2171,-4.7825
-1.1559,-4.266
0.20633,-5.719
-2.1796,3.9287
-4.0567,-1.6385
3.7066,-2.8635
-2.4277,-3.7095
-3.03,-1.2716
-3.8303,-1.2449
-3.0345,0.55701
-1.5065,-3.6765
-0.96771,2.7941
0.0021231,-5.6149
-2.9802,2.7897
-2.709,-3.9509
4.9913,0.87758
-4.1316,1.6401
4.4731,-2.6253
2.6023,3.1727
-5.1043,1.0687
0.85596,-5.4507
0.57424,4.3584
-2.196,2.6102
-4.9462,1.1432
3.3221,-3.4083
4.1629,1.5127
2.1637,-4.6282
1.8953,2.8902
3.238,-2.1595
3.4524,-1.2621
-0.16599,-4.2515
-5.1382,1.3707
0.27761,-5.4598
-0.81697,3.6523
-2.1985,-2.764
2.9065,-4.1885
-1.5915,3.4836
1.2047,-4.7745
4.3713,-1.2112
4.3589,-3.1048
4.7177,1.8179
-1.5807,4.1457
-2.628,-3.483
-3.814,-2.3553
-1.9662,2.1819
-2.0247,2.8393
3.1702,-2.1917
3.9115,0.079373
4.2727,1.6371
1.1482,-5.1515
2.4376,-4.6474
-1.1741,-4.6898
-3.6541,-3.8138
-0.37455,3.9778
1.6686,-3.905
-2.7982,-0.33359
1.8056,3.8674
0.76913,-5.4948
2.8756,-3.4598
-3.118,1.2115
-1.4113,3.5138
-3.7011,0.29278
-3.7825,-3.8188
1.7237,2.7781
-2.388,-4.9611
-1.9749,-5.1424
3.3845,0.19581
4.5854,-3.0715
3.693,-1.8427
-3.1214,-1.382
-3.1926,-2.4344
0.82954,-4.9353
-2.4493,-1.4817
4.4782,-3.1602
-2.5242,-1.4086
-0.34145,-5.3989
3.9834,1.4684
1.8899,3.6516
-5.0619,1.2804
0.92909,2.493
5.0274,0.84982
4.1047,1.6556
2.4118,4.1596
-2.9042,2.8799
-3.3634,1.0298
-2.7929,-3.5406
2.5769,-4.4514
-3.5337,-3.1244
-3.976,-1.685
1.6824,-4.2262
-0.016486,2.4872
2.6884,-3.4507
2.9278,3.5744
0.35789,2.368
4.4273,-3.3493
0.75806,2.5284
-0.18536,2.5968
4.8689,-2.31
2.733,-4.5014
3.8631,2.8688
-3.2841,-2.1638
4.1377,-2.5508
-3.0011,-0.56511
-2.6088,-1.5672
3.2382,-2.422
2.8286,3.9072
2.961,-4.4034
4.625,-2.9117
3.9445,-2.2152
-1.9043,-3.7459
-4.0131,-1.4942
2.3057,-3.4353
2.3141,-3.6767
3.1906,-2.1692
2.7238,-3.0607
-1.464,-3.9847
0.73433,-4.4013
-0.066049,2.9847
3.4403,0.14543
-2.6994,0.045199
1.2544,-3.8878
4.9482,-1.5228
3.966,-1.4945
4.4464,-1.159
2.0339,4.4911
0.55431,2.3628
2.2633,1.8315
3.9657,-0.21725
3.8169,-2.3205
4.9437,-1.1707
1.1271,-4.8114
-2.2655,-3.878
0.22619,2.6242
1.1952,-3.9791
1.8,2.2834
3.6959,-2.1856
-4.6667,0.21178
-3.6308,3.5066
2.3193,-4.578
4.1411,-3.4516
-3.2726,1.0221
3.0169,-3.4
-2.3309,1.3293
1.1419,2.6696
-0.44389,2.694
3.9018,1.4268
4.161,2.5461
-0.61156,-4.3647
0.5341,3.2984
5.1352,0.69053
0.48673,-4.7779
4.0972,-1.2016
4.2059,-0.92077
-4.4612,2.365
3.6184,3.2133
-0.71037,3.4819
4.4417,-2.8049
0.60468,3.558
1.5737,3.6052
3.8521,-2.9947
-1.8387,2.1026
-2.6342,-2.3989
4.82,-1.1598
-0.0065371,-5.3764
0.52011,3.6817
2.6613,4.114
-3.9098,3.3909
-0.66855,3.8477
4.6747,-0.066287
-4.9406,2.1359
4.3152,1.9792
1.3073,3.1609
0.86571,2.9151
-2.2031,3.3161
-0.85441,-4.4024
1.8253,-3.6963
0.7918,-4.8377
0.5524,4.5738
0.72068,3.3119
3.4463,-0.35617
-1.0742,-4.8861
1.5867,-3.766
3.0785,3.6158
1.6069,4.1067
-2.4137,-1.2408
-1.8991,3.7592
3.1781,3.2905
-2.4283,1.1486
-0.12603,-5.6555
3.8407,-3.0927
3.7484,-3.121
-1.8769,-5.2409
-3.0991,-2.476
4.3465,-2.0724
2.4902,-3.2891
4.0809,-3.1115
-2.1556,-2.2499
2.7787,-3.3474
-2.2477,-5.2744
-4.8099,2.0607
-3.1066,1.9919
5.0946,0.9507
-2.9948,2.5556
-4.9529,0.30301
-3.902,3.3384
2.6588,1.7183
-5.1048,0.81437
-2.6089,3.4849
-5.01,0.9652
-2.3241,1.4096
-4.1832,1.3246
-2.2305,-2.0712
0.89635,2.7953
-0.58072,3.9389
1.143,-3.9706
-0.3665,4.7897
1.7784,2.9309
1.0828,-4.8846
-1.3736,3.6667
2.3423,3.0514
4.8081,1.5782
-0.52097,4.4779
3.9472,2.1079
4.687,-2.7149
4.8936,-1.0861
-3.14,-2.2355
-2.033,4.1185
-3.6609,-2.5151
-2.4254,1.4851
4.7465,1.8205
1.0448,-5.4151
-3.7031,-3.9525
3.5313,0.36949
4.3898,-0.70373
-1.6013,4.0714
-2.1932,4.0189
1.197,-3.913
-4.1014,-1.2615
2.091,3.335
-3.8206,-1.7963
4.0881,-3.5961
2.0647,-3.8778
3.7885,-2.0428
-3.3807,-1.8539
-4.5734,1.228
4.1963,-2.1176
-1.4629,3.6259
-1.7582,4.1261
-2.4476,-5.0229
4.3635,0.29332
-3.8625,-1.6586
0.46866,-4.1815
-0.49911,4.1404
-3.6987,-2.7316
0.44206,2.7179
3.0318,-2.6392
3.7267,2.7761
-1.8457,-5.008
4.7353,0.70483
5.0836,0.94507
-1.9996,-4.8941
-1.0486,-4.0734
1.2185,-4.6217
3.5217,-3.9817
-2.4261,2.9568
-2.6404,-2.0651
-0.23041,2.7529
-1.3816,3.8242
-3.7102,-0.018602
-1.2737,4.156
1.7515,-3.7951
2.3169,1.8436
3.3548,-0.55571
4.4529,-2.5317
-0.35387,4.5523
-4.439,1.5198
1.756,4.4341
2.2716,-3.2739
5.0305,-0.09655
-3.0815,-1.6122
-2.7163,-4.295
3.2329,1.6986
-3.3422,-2.9202
-1.902,3.8377
-0.040359,-4.3616
2.4807,-3.6831
3.9265,-2.1275
-3.9926,0.017333
2.3212,2.6922
-2.1449,3.0088
-1.3116,-3.8138
0.80458,-5.1392
0.79536,3.3463
4.2128,-2.9539
5.105,0.42034
-5.1498,0.34442
0.38293,-5.6851
4.1314,2.1977
-0.20581,3.832
-2.8133,1.4517
1.1846,2.875
-2.7488,-3.1518
-4.8565,0.61147
4.0532,-3.746
-0.71572,-4.4312
-3.8712,-2.3183
-3.8443,-1.2489
-4.9421,0.60608
4.1962,0.95032
4.1938,1.4218
-2.4554,3.0968
2.081,4.4362
-4.943,1.7137
3.3363,0.60587
1.0118,2.3877
3.4478,3.31
-1.8759,3.9151
1.6208,3.2044
2.1971,2.0903
-3.4484,-3.4594
3.4092,3.0989
-0.11916,-4.448
-3.7318,-3.6655
3.3109,-2.2405
-2.8184,-0.47834
-1.2646,2.9363
1.8802,4.4104
-3.4562,-3.4766
-2.3361,3.9332
-4.3754,0.88081
-3.9921,3.0082
-2.3421,3.1697
-4.7254,2.3584
-2.6955,0.25723
-3.2855,-1.4466
1.7372,3.9961
-4.8294,0.63635
-2.5737,-2.3272
1.4462,-3.7757
0.96733,-4.6604
-0.12206,-5.6311
-5.0065,0.75276
0.52678,3.4998
-4.2888,1.6246
3.0558,-2.6417
-5.0889,0.79657
4.8129,-2.4305
-2.2737,2.4097
-2.1932,1.647
-5.112,1.2842
-0.14464,-5.2184
1.1316,-4.036
1.6284,-3.8165
-2.2423,-4.7015
-3.2013,1.8831
4.748,1.7152
3.2945,-3.9303
-3.0189,1.9196
-2.8931,2.944
-3.5924,-1.5581
-0.45193,3.3734
0.23626,4.5645
-2.4768,-0.77151
-0.35384,2.716
-2.4089,3.452
-3.8426,1.6429
0.35407,-4.1504
2.0943,2.0021
-0.52143,2.9326
2.2562,-4.0317
3.5698,-0.15951
-2.4052,-1.9589
4.7042,-1.0086
-3.4619,-1.7213
3.4698,-4.0891
0.29947,3.1928
3.9737,-3.1284
-1.9177,-4.223
2.9629,3.374
4.7029,-2.8067
1.5458,2.2326
-3.5844,-3.7486
2.5292,-3.5706
4.8566,1.3555
-2.5584,-4.9629
4.2654,1.8365
-1.4755,-4.0177
0.11071,-4.869
-4.5088,1.6167
-3.4534,-2.8284
3.597,-0.6274
0.6042,4.548
-3.1649,0.71146
-1.1574,3.3956
4.6885,1.4304
-2.6082,2.496
4.5399,1.9525
2.5026,1.8868
-0.9127,-4.6993
3.6577,-0.0011654
-1.6724,4.0466
-3.3949,1.8052
3.8869,-2.2151
2.8451,2.7904
4.1634,-3.3102
1.9149,3.9355
2.9867,1.3001
-3.09,-1.6456
-0.61597,4.5206
0.052029,-4.3554
4.7831,0.33295
4.0258,1.3111
-2.7553,-1.4244
3.1958,1.5558
-2.079,-2.6936
-2.3116,-4.4847
-3.969,1.8962
3.7177,-2.5303
-2.8232,0.95328
-2.7632,-2.5567
4.086,-2.3013
-3.6618,-1.9644
-3.8978,-2.0694
-3.7355,-3.312
1.4346,2.3654
-3.8903,-2.3338
-3.0872,1.2952
-2.2781,-3.4333
1.9152,2.1312
-1.5304,-3.863
1.9826,2.1324
-3.6336,-4.0141
-3.6587,2.9594
-1.752,2.52
3.3509,-4.2128
3.4121,-1.7535
-0.30514,4.5867
4.2162,-0.019877
3.0599,2.0026
-3.0854,-2.166
1.8518,2.1806
-3.2255,2.4467
-2.8973,-1.1899
0.79779,3.5652
-3.8016,-3.7856
-3.6836,2.8809
-1.5317,-5.0845
4.1559,1.201
3.2585,-3.9863
-2.5349,0.64658
0.4019,-4.4295
2.8257,3.0516
-3.0759,0.59221
-3.8444,2.1077
-3.8553,-3.3927
-0.40936,-4.6859
3.283,-4.1218
-3.6399,0.7949
0.48054,-5.4702
3.3052,-2.8077
4.9742,0.35053
1.1982,4.3142
2.6748,3.9933
0.3976,-5.536
-0.85594,2.7153
-4.779,0.13344
-2.6571,-3.0087
1.457,-4.3007
1.6521,2.3559
-0.20891,4.672
2.7772,-4.3285
3.4156,-0.14762
2.0576,2.0176
-4.9379,0.44868
-4.0549,3.2869
-2.1074,2.719
4.8686,-1.736
-1.7401,2.4793
-4.9982,0.41533
-1.8912,-4.0654
4.9999,-1.7955
0.14532,-4.2348
3.843,-1.3434
1.4045,3.2511
-0.3038,4.1722
-2.0657,3.5894
3.3123,1.9203
-2.5033,-3.4971
3.1635,-2.9837
0.27292,-4.4387
4.9903,0.4673
-1.994,-3.0478
5.0724,0.50754
-3.0873,0.36816
-2.7598,2.5413
3.8396,-3.7826
-4.4253,1.2565
2.3255,3.1423
-4.4837,2.4194
-1.9922,-2.8408
-2.8821,-0.71408
-4.0116,2.3943
-3.0187,1.7544
5.053,-0.39668
3.7034,-0.16406
-3.0235,1.8181
-2.8358,0.14542
-4.8625,2.1153
5.038,-1.5594
-3.6851,0.22433
3.5872,-3.3918
-3.3753,-1.6927
-0.53998,2.7933
4.2,1.4424
0.67168,-5.062
4.0387,1.1297
4.9972,-1.8255
0.7307,-4.9251
-4.0735,-1.1737
4.6733,-1.3569
-2.3993,2.9453
4.0208,1.9271
-1.2291,-3.9434
-0.044258,4.2777
-3.419,-4.1668
4.51,-0.064593
-3.2958,1.3666
4.2874,-3.4793
-3.4379,-1.7162
-1.4884,3.5834
-4.5379,2.2174
-3.5701,-1.7944
5.061,0.87284
-3.7341,-0.89477
-2.3505,2.7077
4.9044,1.0326
1.8727,3.1201
-3.4013,-0.77416
0.74282,-4.2884
-1.7402,-5.0347
3.4414,0.5344
-3.8101,-3.0848
2.1858,-4.4695
-1.6341,4.1011
-1.6556,3.6337
3.8262,2.7198
4.4369,-3.2902
-1.5549,2.4657
-2.9126,1.1325
-3.6268,1.1119
-1.4672,2.3353
-4.9779,0.32459
-2.1752,-4.3321
-3.1967,-2.7351
-1.75,2.3242
-3.6104,-2.4161
-2.9535,-3.2284
0.56294,4.1683
-3.9821,0.25569
-4.8167,0.31761
-0.51478,-4.3297
-2.6821,2.0049
-2.8242,1.1717
-1.8658,-3.3523
-3.5296,-2.5804
3.4803,-4.0921
-0.16082,-5.4072
-4.2071,3.1744
3.4122,-4.1225
4.5647,-2.5513
3.49,0.011181
4.9167,-0.88725
4.0694,2.1456
0.054307,-5.7637
4.2966,-0.76021
-2.19,1.8933
-2.3666,2.3329
-0.087969,4.6811
-1.4195,-3.908
4.7449,-2.5899
-2.5699,-5.059
3.4482,-0.36165
0.12437,-5.6757
-2.0453,2.7408
4.4187,2.2113
-2.0486,-5.2422
5.0787,-0.90803
-0.24289,4.7066
-0.3355,2.6636
-2.5691,-1.2573
-2.9821,-2.1889
-1.3509,2.6766
-2.6982,2.6334
-0.41713,4.6481
-2.0527,-2.9094
-0.79258,3.0361
-1.7762,-4.4331
-4.2397,2.8978
3.613,-3.9951
-1.7358,3.4883
1.1056,-4.1467
-1.9163,-4.8716
4.8953,-0.30553
1.3622,-4.4309
-1.5795,-4.7315
1.5612,2.7206
3.3772,0.68323
-0.16855,-5.5627
-1.3381,-4.5938
1.6434,3.04
3.4837,-1.0261
3.4134,0.39472
4.2816,-1.8908
3.6875,-3.1597
-4.3952,1.372
4.6304,-2.0758
3.5617,0.43875
-3.6846,-2.8125
2.4224,3.353
4.5687,1.9495
-2.8013,-1.2651
0.24961,4.3235
4.7484,-2.1793
0.36554,-4.2283
3.4686,-0.98021
-3.7095,-0.23203
-3.946,-1.3034
3.2301,1.3265
4.5765,-0.49347
1.7441,3.0958
1.7251,3.4534
-4.5831,5.3728
-5.0124,4.2618
2.0903,4.2041
0.7646,6.8785
3.0665,4.1039
-3.1643,2.532
-1.3407,1.6671
-0.099605,7.3019
-4.9496,5.1409
1.2257,6.8223
-1.4096,1.4921
-5.3019,3.32
-0.026525,1.8166
-1.8894,1.8297
0.34677,7.0027
0.5222,7.0692
-4.8792,5.1635
0.027726,1.8831
-4.4407,1.2379
-4.9252,4.9203
-0.18771,1.7073
-2.8688,2.6121
3.7394,2.8585
0.35631,2.6638
-5.3444,3.0807
1.7414,6.1685
1.5228,6.4474
1.8708,5.7345
-4.5068,2.9081
-5.2538,3.243
1.6583,6.212
-4.5956,5.3347
-4.0933,2.9081
2.9469,3.6401
2.7579,3.7113
1.4857,6.398
0.72971,6.911
-4.9806,2.2643
-0.20879,7.5878
-0.17918,7.5214
-4.8485,5.1394
-4.0133,2.855
0.042403,7.3027
1.0717,6.6649
-4.7001,5.2055
-0.1993,7.381
-1.2963,1.0695
2.7379,3.5678
-4.7372,4.9364
-0.49801,7.3379
1.1536,6.6264
2.1536,2.3212
2.1413,5.0039
1.1577,6.7915
-1.4481,2.5164
2.6198,1.9588
-5.0986,4.718
0.66185,7.0456
-0.88962,7.2805
-0.24672,2.6487
1.3732,6.4517
2.3226,4.8156
1.0727,6.8808
0.015902,1.7176
-4.7471,5.1835
-4.4345,3.4017
1.989,5.6848
2.0013,2.8637
-4.5687,5.3848
-0.33386,2.7917
-4.5587,5.3997
-0.86922,7.3007
0.67141,7.2044
1.6323,2.0253
1.5375,6.1561
0.55081,2.5555
-4.1274,2.3767
-5.0345,4.2664
2.1047,4.9615
-0.3608,7.3832
-4.9971,4.0087
1.9959,1.9769
1.1484,6.7845
2.0023,5.8849
2.1258,5.4254
-2.8102,0.93004
-0.55549,7.5173
2.13,4.3886
-0.48603,7.4494
-0.58299,2.2169
-0.21671,1.7652
-0.65867,7.4223
-0.31658,7.3532
-4.9499,4.6286
2.0011,4.4837
-2.8954,1.0162
-0.1413,2.726
0.63402,2.8354
1.972,5.199
-5.0978,4.7895
0.85313,6.9828
2.068,2.5308
-4.9128,3.1689
-2.2112,2.5392
0.96509,6.996
-4.7735,5.0819
-0.59964,1.7679
2.9747,4.2745
2.2268,1.9472
2.2237,5.0601
0.40007,2.8562
1.3354,2.775
1.4199,6.5051
-0.056406,7.4909
-0.76143,7.3911
0.18722,7.4142
-5.0242,4.1252
-0.44224,7.5805
-1.4257,2.0859
-0.73295,7.5771
-1.3593,1.9478
3.3161,3.7176
-4.4884,5.4591
-1.6593,0.96883
2.3818,4.7114
-4.2915,1.1276
-5.0604,4.0873
1.4364,6.1079
2.244,5.2824
2.0535,5.8286
-4.9452,4.0109
-0.57988,7.4559
0.2944,7.1167
2.1676,5.8064
0.28082,2.0697
1.2699,6.6284
-0.77715,1.5573
-5.2898,2.8808
-0.43849,7.3205
-0.099359,7.5086
2.8611,3.7918
-4.8686,4.7734
-4.7691,4.6749
-4.6213,4.9899
1.9922,5.246
2.0064,4.2169
-4.8091,5.0941
-0.59523,1.9037
0.73398,6.7935
-5.0468,4.4688
-0.40026,7.5371
-1.4624,1.5682
-0.067654,2.4917
-0.56268,7.4576
-4.9159,5.0173
1.9134,6.009
-4.6562,3.4096
-4.9248,4.2119
2.0647,5.9128
0.86753,6.8064
-5.2856,3.6112
-5.1533,3.4722
0.91081,6.8829
-4.8755,4.6551
0.055221,7.2977
-5.0482,4.2563
2.8986,4.3234
1.0558,6.838
-1.6887,2.5135
-5.1287,3.0548
-4.2684,2.0381
0.86413,6.948
2.1123,5.8058
0.78863,7.0075
-1.0332,7.2292
-4.6029,5.0395
-5.0796,3.3793
-0.43277,2.1417
0.48603,7.0855
0.22925,7.2321
-4.6521,5.4001
-0.53228,1.5832
2.0289,5.3178
-3.0978,1.5127
-0.074937,1.7428
-0.26033,7.5964
1.118,6.7275
3.5239,3.1039
0.56725,2.8093
-4.2442,3.3551
-4.7023,4.965
-0.71562,1.4677
-4.1107,2.9103
1.9384,4.1536
-5.3375,2.831
-0.20261,1.6174
1.9745,5.6315
0.40894,7.2871
-4.8809,2.2395
