-3.3535,1.1541
-2.2671,-3.9119
-4.7768,-1.58
2.1097,-4.8878
-2.1828,-0.99825
0.99041,-3.2682
0.24842,1.1532
0.79729,-2.7665
-2.005,3.4749
-1.3649,-2.1774
2.9815,-0.84511
-0.80085,-4.1748
-3.6472,0.65537
-2.6294,1.5739
0.030537,-4.2454
-4.6207,-1.1477
-2.0975,-2.1485
-2.3913,0.071555
0.93743,-0.59391
-3.0573,-4.9214
0.16917,2.229
-3.4717,-1.3793
-3.9018,2.9233
0.82069,0.49187
-0.45461,-2.4258
6.0718,0.20247
-1.1394,-2.9393
-3.065,0.41062
0.18434,-2.9572
-2.8114,-5.032
-0.93276,-3.7916
1.5825,-2.8983
0.91736,3.7479
-3.5752,2.4995
-1.7958,-4.4298
5.1922,1.0511
2.0193,-2.6767
-0.98054,-5.564
-0.87075,1.6643
1.403,-4.7015
0.5727,-3.9056
-2.7213,-0.86872
4.9474,-0.44992
0.30931,1.988
-3.6688,-1.0215
2.3776,1.7322
1.0866,-2.9718
1.4621,-2.5839
-4.7079,-0.66559
-4.1598,0.19165
0.075813,-2.245
-0.92328,4.0386
0.23284,-3.9974
-2.0017,-5.0231
-5.479,-0.61864
-3.6941,-0.24257
6.1211,0.47638
-2.0614,-3.1336
-1.4515,-2.5029
3.187,3.0386
-3.1317,3.6339
-2.6743,-3.2031
3.2647,2.4382
-2.1233,-3.8253
-5.2892,-0.94177
-1.1772,2.8374
2.5754,-0.70506
0.73922,4.2515
-2.2253,1.146
-1.3433,-2.4377
-4.7603,1.4664
-1.6773,-5.5279
0.73633,-2.1802
1.5084,2.6465
3.6265,-1.2508
6.2497,-0.15578
-3.772,0.5259
0.54784,2.5794
3.2269,-0.27573
-4.511,-1.7762
0.81175,-2.2212
0.31475,1.735
2.2938,-1.1089
5.5077,3.1704
-1.281,-4.3833
1.1117,3.087
4.6304,-1.0574
-0.37649,4.1915
-1.2078,4.1183
-2.5381,-1.5448
-0.34718,1.6984
6.3189,0.33212
1.1344,-1.4304
-2.1759,-5.2736
-1.3737,-5.561
1.3529,-4.2623
0.082046,-3.3647
0.10319,-5.4691
2.8291,-4.2547
-0.27756,1.1647
0.37433,1.4673
2.0309,1.6008
-1.3029,-4.4603
1.8785,-4.9467
1.4644,2.1763
-2.1685,-4.6472
1.0221,-1.951
-2.3269,-2.1698
-4.406,0.69139
-2.4144,3.5583
0.82442,0.74612
5.3561,2.4997
0.74505,4.1219
-1.8495,-1.9824
0.16398,2.5298
-0.29233,3.2907
6.3773,0.33539
1.6157,3.7117
4.6909,3.5573
-0.22752,-2.4571
-3.2624,-4.6122
-5.8212,0.027671
-3.6831,-3.9236
-5.6006,0.79418
3.8554,-1.9715
-3.8144,-1.9904
-4.593,-1.3579
4.4281,2.9962
3.2576,-0.59873
-4.1628,2.9665
0.18055,1.0085
-3.6857,3.6419
-2.486,1.5488
-3.1732,3.7315
0.026868,-4.2046
-3.8359,-0.20366
-5.7526,0.28924
-0.82249,1.4734
-2.5747,0.77422
1.5673,1.8284
2.594,2.9384
6.1387,-0.21625
2.3021,-4.7349
4.9327,0.52067
2.9201,1.2607
0.91105,-0.84637
5.4529,3.2065
4.6959,2.4665
4.484,-0.8518
-1.0616,-5.1307
2.4513,-4.5756
0.50445,4.3066
5.7949,1.6687
-2.0663,-2.9134
-1.4816,1.3005
0.22794,-2.605
-3.5856,-1.4578
0.96509,-0.11709
2.0059,0.49255
-1.6659,-2.0618
-3.3881,-4.5946
-3.0224,3.7533
-5.2104,-0.64618
1.1241,-1.0127
4.5993,1.6311
3.1866,0.11765
2.6024,-1.1126
-3.5189,-0.19277
0.94085,-2.7359
-2.576,1.3244
4.3947,1.0642
-0.113,-3.7166
-2.5203,2.556
-3.4594,0.14232
4.8041,-0.88587
2.8801,1.3276
-2.3183,0.87152
-4.7253,1.322
-0.19421,3.7447
-3.0998,-0.53841
-1.1713,1.5197
-1.6711,2.2025
1.2782,-3.6967
-2.684,-0.35519
0.57424,-2.1598
-1.4624,-5.4924
1.4697,-3.9196
-1.8656,2.8279
-4.8634,-1.9398
-3.5147,2.5455
5.1312,3.4537
2.8878,-2.2571
-1.6443,2.3692
1.0801,-1.4435
2.085,1.8649
-5.0645,0.5791
-3.1629,-5.006
-4.0108,-0.10735
-4.2122,-1.2365
6.0323,0.98367
-2.0541,0.40456
-5.1811,1.5553
1.7044,3.8022
-4.3739,-2.1428
0.39331,0.99187
-5.2849,0.9436
-0.74009,-5.4921
-0.52571,-3.4039
-1.9025,3.482
1.2059,-1.0098
-1.9335,0.25946
5.2018,-0.60308
4.9038,3.5877
-5.6644,-0.70438
-3.6197,-1.1081
-0.15733,3.1906
-3.5254,1.5464
-2.3843,1.5776
0.29239,4.3469
-3.5308,-1.4168
-2.3537,-0.74498
-4.4071,2.3541
4.6595,1.553
-4.3482,2.4567
-0.30441,1.4902
5.7558,0.15241
-0.00012602,-2.9942
-3.8249,3.4549
2.6957,3.4893
3.1942,0.72228
-2.1782,-0.8567
2.1568,-0.8582
-1.8065,1.7615
-0.68704,3.2231
-0.67428,-4.9624
1.0547,-4.2098
-2.8154,0.80776
2.3467,3.6931
1.5619,1.9704
-3.3775,2.5345
1.025,-5.266
2.2324,-3.3518
-4.9553,1.6046
-2.1578,0.28803
-0.53696,3.6324
1.794,1.2101
-3.5182,3.416
3.44,2.851
4.0064,1.1329
0.82438,-2.6929
-4.3467,-0.68435
-0.32392,3.8401
-2.9359,-5.0363
-2.2858,0.19651
-2.7825,-5.094
4.2577,-0.73679
-5.0163,1.7903
-1.2047,-3.4571
0.92836,-0.14633
-2.4086,-2.2449
-3.2761,-0.9572
0.35634,4.3694
-4.2836,0.62269
-4.3763,1.5029
-2.0527,-4.5512
3.4224,2.9912
1.0612,1.8986
-3.5155,-0.64746
-1.5991,-4.8545
1.999,-3.3018
-2.6264,-3.5233
0.84957,-2.0944
1.1459,-2.4828
1.4157,1.877
2.2186,-0.77491
-1.0764,1.5406
1.0916,-1.8453
6.0125,0.050445
-2.8102,-4.1408
-2.5232,1.0516
1.5096,2.016
-1.8881,-4.4487
-2.5993,-5.062
-1.2418,4.2446
-2.4904,-4.4172
-2.2931,0.059418
4.8241,3.4386
0.9082,-0.61137
3.2104,-0.82045
3.4516,1.8532
3.4368,-1.8259
-0.82477,-4.2799
2.5356,-3.1023
-3.0968,-4.66
-3.7103,2.506
-2.1138,-1.3976
-0.14057,1.5834
-2.098,-1.532
-1.2713,-3.6348
2.5958,3.674
2.4029,-3.025
4.8685,0.47594
-0.46,-2.5508
-1.9516,0.7627
-0.0345,1.9816
-1.5243,2.2507
0.90005,0.36546
-1.4137,4.2763
5.2477,3.2166
-1.615,3.9983
3.0755,-3.9819
1.7538,0.34189
-5.63,-0.66399
0.0056118,-3.4335
-2.3838,2.2063
-2.0006,0.52694
5.2146,3.3416
0.12176,-2.4908
4.626,3.4995
-1.4955,2.2226
4.5104,2.2681
-0.50739,-5.4955
-3.4421,3.8603
4.1778,-0.43293
-2.2005,-0.77603
-0.46617,3.1134
4.4927,2.4105
-1.2741,3.3289
0.4414,-4.5897
3.8023,-1.7191
3.9966,3.2571
-1.2752,-4.6214
1.85,0.75278
-0.96572,-3.6328
1.1521,-1.9375
3.3523,3.4706
-3.0443,-4.9816
-3.6356,-0.41421
-5.3083,-0.79747
-4.9287,-1.7176
1.0285,3.7604
-1.9111,-1.7156
5.16,3.0497
-5.3969,-1.3841
-2.8329,3.9746
-3.052,-2.8404
1.1627,-2.9396
1.1043,-0.75637
-3.3341,3.8449
2.7542,-1.0075
-4.9093,1.9552
2.1775,2.1275
1.1871,3.9224
2.5231,1.8136
-1.5203,0.89084
-0.49106,-3.0143
-1.3424,2.39
-0.63505,-5.3591
1.852,-5.1026
3.503,3.7966
2.0647,-1.1628
0.4902,3.9163
2.1901,-2.8863
4.7985,3.4718
-0.042583,2.866
0.31813,-2.1614
-4.1482,0.30114
2.2917,-0.51493
-1.962,2.6454
-2.7098,-3.4791
-0.76053,-4.3806
-0.59385,-2.4054
-1.7237,-4.522
3.7389,1.7612
3.275,-3.572
-4.0966,-0.55179
0.38886,-4.2027
1.0839,-3.2964
6.0438,-0.28544
2.5067,-0.96983
-0.33467,-2.756
1.6842,0.71363
-1.6184,-4.4624
5.2714,2.1732
0.34321,-4.6612
-3.4911,3.6191
5.8885,1.1696
-5.2803,-0.12534
-0.56308,3.0939
5.2625,-0.16314
-2.765,-5.1074
2.6494,3.9263
5.5378,3.1307
5.0394,-0.28528
-4.3877,-1.0961
-2.5871,2.7536
-4.1931,-2.1382
-0.19555,2.8213
-2.5543,-0.51179
-2.5241,0.22845
-1.9509,-2.8793
5.3186,0.13635
-2.1741,-5.3187
4.3854,3.6069
0.33029,-3.1282
-4.4648,-1.6347
4.5989,3.0151
-3.4715,-4.2977
-4.1533,1.082
-5.4156,-0.42221
-2.6685,4.0826
3.2758,2.1132
0.52925,-4.3054
2.2443,-4.5265
0.95863,-0.35305
5.3364,3.2119
-2.3363,-0.51664
-2.0066,1.6115
-2.4747,2.8801
-3.1249,-4.9149
-4.5587,-2.1022
-0.91485,-3.01
1.9125,-4.99
3.9027,3.7426
-3.5673,-2.3806
1.0663,-1.7884
0.9418,3.3102
-2.6922,-5.1795
-3.0344,-1.0567
3.1554,-0.62735
2.5993,1.3428
3.6082,-1.5181
1.7567,-5.1329
0.69884,2.5082
-0.7223,-4.9784
-1.0684,-5.2936
-1.8661,0.69693
-5.6437,0.30967
-3.0341,0.16582
1.2031,-3.4009
2.6308,-3.265
-3.3641,-4.4098
1.1623,-2.0627
-5.6386,-0.27789
0.65374,-2.621
-1.1986,-3.5874
-2.4473,1.9093
-0.042544,3.5861
5.656,0.30172
0.2316,1.7892
-3.5204,3.3867
-2.486,2.7159
0.12667,4.3263
3.2219,0.83972
3.3219,-0.78093
0.57785,-4.3723
-4.473,-1.9098
2.4686,-4.0183
3.2451,-3.4635
-1.6273,-1.9188
0.56651,0.86239
-2.3464,-1.2293
-0.75037,3.676
0.47413,0.94208
-5.7724,-0.058019
0.30303,1.7816
0.68551,0.80732
-5.4157,0.75793
-5.0221,-1.8502
-1.6693,4.2594
2.8309,-2.9248
-4.6408,-0.043653
1.0696,-2.3607
0.80362,-2.8394
-2.9095,-0.61992
-0.70606,4.1551
-5.2119,-1.6532
-5.6625,0.23406
-4.1541,0.086178
-0.043973,-3.8226
3.2114,-3.815
-2.3452,-1.515
-2.0143,-1.5811
-2.243,-0.4091
-2.1854,-1.1774
-0.4189,-2.3792
-2.9199,-3.4147
1.5766,1.3709
-1.6488,0.85105
1.0847,-1.488
-2.8563,-2.6885
-5.1218,1.3898
-3.2521,0.39664
-4.1341,1.1982
0.64353,4.2326
0.22359,0.98613
-0.67046,1.5105
-2.241,1.477
-3.7215,0.0056171
-5.0392,1.7097
-3.3988,-4.3899
0.097467,-4.2599
0.3124,1.0402
-2.8066,-2.8155
-0.129,1.7993
-3.3143,0.10098
6.2688,0.27131
4.5647,1.9274
-4.39,-2.0648
-5.6541,-0.30308
3.1407,-0.71942
-3.2607,-0.91933
0.99733,-0.77069
0.11189,2.2499
0.69563,0.75302
-2.4155,1.7039
-1.956,4.2119
-1.8729,-3.3076
1.4973,2.0912
-3.6782,3.531
-2.9683,-4.2383
-3.34,0.82919
-3.2905,0.91622
4.6056,0.26902
-1.403,4.1745
2.3276,1.7746
-5.3164,-0.24032
1.5924,2.6945
0.055529,3.4313
-4.4764,-0.51591
1.144,-0.15217
1.8694,-2.7149
-4.7108,1.5651
-1.846,-5.462
1.7292,2.8193
-0.54876,4.0766
4.5597,1.5827
4.2443,3.5995
-3.5078,2.2976
5.0997,0.48447
-2.3143,3.5484
1.0505,2.5796
0.66752,1.7982
4.8198,2.7878
-0.8154,-2.436
-3.4943,-2.0454
-3.1702,-4.1593
2.4502,3.7691
1.3399,2.351
-1.762,0.59914
-1.6398,-4.712
-3.231,-2.3263
-0.94468,3.8726
0.48183,3.8601
1.288,-2.0014
3.2896,1.5844
-1.14,3.7431
1.0528,-1.0286
-1.4845,-4.4507
-4.6244,-0.62325
-4.2141,-0.46665
-1.2221,-5.4574
2.5355,-3.062
-4.6058,0.5904
-2.4014,-1.5206
-4.9983,-0.38976
0.46867,-2.1255
-2.8021,-0.98844
-1.0615,-5.5885
5.0225,0.37692
3.204,0.0028032
-3.3528,3.7949
3.1723,0.38572
5.5695,-0.46097
4.7624,1.8158
-0.938,1.9473
5.569,-0.036432
4.6417,2.411
5.7761,0.23289
1.0005,-0.72488
4.1185,-0.89394
0.41213,-2.2747
0.28831,2.423
4.0856,3.6119
-2.5785,-2.5187
2.8881,3.4297
0.75754,2.7391
-3.3435,-4.3872
2.6532,1.5579
-0.37499,3.0279
-2.8694,4.0519
3.3769,3.531
-2.1585,2.7754
-5.556,0.49582
-4.4713,2.0124
2.6336,-3.0046
3.9051,2.5373
1.7323,-4.4803
1.1217,-0.83786
-2.6719,4.0114
-2.4226,-4.7584
1.6837,-5.0494
-1.6536,1.5293
-3.4806,1.2511
3.2774,2.0054
4.05,2.2542
-2.6052,-2.5328
3.5046,-3.261
-0.22472,3.281
3.1602,-3.3189
-5.5701,-0.61354
-1.9492,-1.7192
-3.6804,0.031864
2.9282,-2.7751
4.5866,-0.72188
-4.257,0.34667
2.8084,1.4008
3.4514,2.234
-0.69483,-5.4323
-3.2373,2.1308
3.295,-3.2445
-2.526,-2.9526
3.837,3.6307
2.6811,-4.1427
0.38866,1.2737
-2.3314,-1.0056
-1.591,3.5982
-1.157,-4.9688
-3.1546,3.4225
-3.5129,3.6664
-1.0122,-4.3068
-0.71849,-2.9323
-3.503,-4.0541
-5.6117,-1.0641
5.2231,2.7327
1.8409,-2.5668
1.2934,0.97257
2.8212,1.5874
3.5709,-1.7249
3.1371,2.3013
-3.3385,-2.1934
-0.663,1.5032
-1.85,0.35462
-5.4175,0.0016102
3.1372,3.4914
4.5156,-0.50389
1.0291,4.1649
-2.5262,-1.6399
-4.094,2.6924
1.0881,-3.5802
0.073981,-4.7887
-1.4845,2.8325
1.001,-4.3687
3.3001,1.5898
-2.2244,-3.2619
-4.3293,-1.4605
-4.0986,0.016976
3.9256,-1.8072
0.42258,2.7894
5.2792,2.9934
-0.45913,-2.6648
-3.0618,-4.756
1.3314,2.4696
-4.9902,-0.089475
-3.7717,3.5135
5.5178,-0.38066
-2.2199,-4.9681
-2.4362,3.8109
3.9955,3.6905
2.4619,-0.4574
0.75228,2.0088
1.9688,-3.1904
6.078,0.52682
-5.7397,-0.51435
-1.8727,-3.4054
2.7901,-4.2565
3.3811,-2.675
5.2512,-0.5928
-2.7985,2.2906
-2.6595,2.6668
5.0209,2.6001
0.62962,4.2189
5.4755,0.40469
-1.4364,1.3791
0.087806,1.0385
-0.95436,4.3069
3.3964,1.6826
0.91766,2.8151
-0.39886,1.9365
2.2708,-4.2822
-0.974,4.2071
-1.4378,-2.4075
1.5578,-5.062
-2.8129,-0.4713
1.0334,-1.96
4.9325,3.4384
0.9559,4.0962
2.3442,-4.1725
4.1743,2.4132
4.5245,-0.99958
4.1513,1.186
4.9869,2.6413
5.1626,0.80589
1.1255,-1.2566
1.367,-3.6699
0.99824,3.4197
5.0165,-0.79125
1.5938,-2.4403
-2.7914,-2.4373
-3.3325,-4.0955
-1.5932,-4.5589
5.9919,0.31613
1.6973,2.5122
4.2702,-0.58659
-2.3016,-0.75231
5.7945,0.079207
-5.4719,0.68326
5.5729,3.0142
1.0087,-0.6438
5.6633,0.36014
-1.2775,-2.9913
-2.8386,-2.789
-3.3362,-2.3563
-0.66404,-4.4657
3.2007,-0.12844
-2.7564,4.0993
-4.7127,-1.3791
3.0536,-0.17686
3.1454,0.91463
1.7778,-4.0415
2.2144,1.862
2.6327,3.6559
1.3121,-1.7741
0.83182,0.99331
4.6804,2.6418
5.9692,1.4183
-2.3193,-2.7342
-0.43006,1.2318
0.96314,1.3409
-2.0753,-1.6816
-1.7127,0.92192
1.2751,-2.149
-4.5351,1.6131
1.5264,-3.9844
-5.5316,-1.0161
1.4963,1.8393
-4.8301,-0.41038
-0.21885,-3.6095
-1.0431,3.6041
-5.6741,0.45175
-0.075458,1.1876
2.201,-4.561
-2.172,-1.4279
-3.0574,4.0188
-0.642,-5.0955
-2.2178,3.3655
-0.55559,-3.5453
-1.445,-2.2683
4.5919,-0.44129
2.6077,-3.8289
-2.5877,0.66235
1.9303,3.7735
2.7964,-0.85236
4.5909,3.5168
-2.9661,3.6179
5.6245,2.4763
-2.3833,3.9832
-0.61947,1.9388
-0.99682,-2.8421
-1.8305,1.3795
3.2721,1.8009
5.7817,1.8211
-3.7715,-0.064122
-0.69825,3.3203
-5.3301,-0.31612
0.092479,3.7861
-1.191,1.7101
1.0531,-3.6601
3.373,3.4016
-2.2556,-3.2189
-3.6143,2.5743
-2.5179,1.855
0.87263,-2.9365
-1.4293,2.6507
0.21953,-2.3508
-0.55884,-4.2713
5.7996,1.3556
-3.8655,-0.34434
2.2883,-0.66948
2.0433,-2.8455
-4.303,0.11513
1.7247,-4.3094
2.9346,-4.0488
1.6617,-4.798
-0.10971,1.3213
2.6806,-4.3926
2.9107,-0.64928
0.26527,-3.9366
-0.30331,1.1884
-0.21624,-2.4628
-0.29145,1.1708
1.3777,-5.2069
3.7019,1.2486
5.2836,3.1417
-5.2756,-1.3092
-2.4482,-0.0037867
3.1088,3.4981
-3.1885,2.0342
-1.0563,2.8937
2.5218,-2.944
-0.2793,1.2473
3.2852,0.53251
1.0126,-2.7355
1.4016,2.7165
1.7287,-5.0774
3.7366,1.094
-1.3927,-5.0813
-2.6658,2.4658
-4.7971,-1.4669
1.0782,-1.0527
-2.7237,-3.5758
-0.40493,3.7405
2.607,-0.92309
3.989,-0.35221
2.0784,-4.888
-2.1389,-4.1475
-5.0522,-1.4807
3.592,-1.2151
-2.2823,-5.3084
-3.6191,-0.8597
-3.7509,3.0657
1.3322,3.8322
-0.22165,4.2563
-2.4216,-5.1465
1.6779,0.80699
5.1892,-0.77621
1.791,-2.9829
-3.562,-3.8324
-0.069222,1.3384
2.8031,3.4865
-4.6986,-1.8514
-1.7695,0.60918
-0.44407,1.5941
6.1997,0.25044
4.6565,1.5728
5.4897,3.1574
-5.0066,1.2805
2.022,0.41133
5.9319,-0.044578
-0.23466,-3.225
-5.2856,1.1776
-2.2147,-2.92
-3.0547,0.48453
1.0268,2.7665
3.7466,3.7224
3.1058,1.2432
-1.3518,2.9908
0.48863,-4.1541
-3.6421,-1.1998
-2.5922,-3.6263
-3.7237,3.1113
0.10627,-2.2854
-3.9019,3.4924
2.2717,-1.0297
5.4615,2.2628
-5.3183,-0.81086
4.364,-0.82239
-0.36401,3.0828
5.3301,0.91745
0.11627,-2.3152
1.1053,-2.3879
4.2082,-0.024467
3.012,-0.27583
-4.2472,2.5539
-1.8886,1.2175
2.9502,-0.14727
1.1968,-1.3348
5.1659,0.52676
-5.1758,1.5147
3.5796,-1.6073
-4.6657,-0.90062
1.5619,-3.9964
0.78479,0.91896
-2.5905,2.5652
-3.1711,-4.519
-2.5725,1.9481
-5.3133,1.3155
-3.1152,-4.373
3.5512,-3.1331
-4.4832,1.3331
5.1919,2.599
-2.2834,2.7387
-0.5338,-2.5904
3.4076,3.7545
1.0893,-5.19
-3.844,1.9188
3.2901,-0.5143
-5.8685,-0.18192
1.4117,-4.02
2.7627,1.3857
5.3353,0.82594
1.6746,-4.06
-3.6307,3.7056
3.3352,-2.4367
5.3922,2.8108
-3.2168,3.8696
-0.17162,2.9734
6.3894,0.18919
-2.8705,-3.2119
-1.1828,-5.0965
-1.6569,1.6424
2.0466,-4.8383
-3.8004,-1.918
3.328,2.2931
2.9005,1.3931
-1.6909,3.6897
-5.6836,0.066382
1.8637,0.4978
2.7222,-0.57524
3.5865,-0.9819
0.93543,0.10587
6.1332,0.031481
-0.25532,-4.6555
2.5556,-3.4316
1.0207,-0.20807
1.5152,-4.4599
0.77322,-4.3546
3.0731,3.9606
4.0193,-1.5519
6.2256,0.13534
-1.8573,-3.2312
2.3552,0.030493
2.3401,-0.65286
-0.14336,-2.8312
1.3721,-4.4129
-5.5648,-1.0511
-1.1994,-3.4646
4.6922,1.3374
-5.2569,-1.2548
-5.1561,0.45011
-1.7008,0.83122
-4.4109,2.131
-2.0514,3.3363
-1.5403,-4.2249
-3.3829,1.0751
0.93534,-0.62204
5.5127,2.9076
2.6049,3.4064
-0.45817,-2.4145
-5.5714,0.59787
-0.63744,-5.4962
-1.9728,0.56339
-1.6901,-4.5542
5.4252,3.3142
-2.5016,4.0332
-1.1742,-5.6066
-4.556,2.17
2.9528,3.4832
0.5827,0.79612
0.65783,-2.4094
2.4024,-2.7522
1.9861,0.60918
5.4947,2.3794
2.9627,3.236
0.041683,-2.8146
1.8947,1.189
-0.67141,-3.6733
4.4291,0.92716
-5.3865,-1.1252
2.8134,1.2488
-3.072,-3.1141
-0.89541,-4.3669
-3.7214,2.3453
-3.5195,-3.8367
-0.86461,-3.6572
0.51376,2.0463
-1.5578,0.84985
-1.3128,-4.0084
-0.84891,-3.1321
-0.11046,2.8397
-2.4004,0.29388
-1.5217,1.3424
-4.2633,0.50697
-4.5395,-0.80188
4.449,-0.74981
-4.9393,0.84058
-1.6954,1.6394
2.5671,-4.2943
-0.3818,3.3853
-2.5012,4.1231
0.85626,-2.7205
3.1068,3.8477
-5.4015,0.81165
-2.4292,-2.9808
-2.3691,0.38618
3.4892,-2.0653
3.4226,-2.9225
-1.4775,2.4055
-3.5243,1.6723
0.87403,2.8755
